customer_unique_id,recency_days,frequency,monetary
d6c8aa9d59c3d33c00586afbc9558a8f,438,1,78.72000122070312
d6c931d313b64c79129e3ccc99d74ad0,429,1,97.08000183105469
d6c9a0985428af8b19d4a403dd43242d,204,1,199.60000610351562
d6caf670c8bf91aed723f242cafb71c8,166,2,187.42000579833984
d6cbe5bf7d8f5583902fd66f1b7a2f44,740,1,144.94000244140625
d6cc0da84bab73e02c4a3afaffa8abe6,68,1,64.51000213623047
d6cd0db87d696a4e2b31ccfd81011c9b,467,1,147.6699981689453
d6ce711c3265ac522e886c9ca01d5da3,383,1,116.94000244140625
d6cf94b70aaa4cb4a72d9301e28f2cc2,443,1,176.8699951171875
d6d29496afab4c1cba3fd1a7438c24c1,217,1,69.37999725341797
d6d36f9581b3e1691c61909a2898b287,578,1,169.27999877929688
d6d556c986d32e808ca29301b53ea6f3,259,1,186.94000244140625
d6d5f792d1964e8f8a9dc4b72474306c,228,1,135.49000549316406
d6d67261f2634cdf9ec293cd765c8479,630,1,113.86000061035156
d6d77f2b65859aebe66ae08593960b47,169,1,133.61000061035156
d6d8339509a0cc78756ef99d44a0a805,270,1,30.770000457763672
d6d9c59a188dac1abf22553499ee8aa3,457,1,406.6499938964844
d6da88f652fc0f69dea0db20393a752d,81,1,209.47999572753906
d6daa8df6192fb031e54d36f3a7d246a,582,1,66.84000015258789
d6db3091e8c13023bf1e6d367b8c0847,90,2,130.27999901771545
d6dba8ad4b51acf11de3299b2ad557da,130,1,196.19000244140625
d6ddbcc1eb62b8d9741f2b9b1df37be3,622,1,307.8599853515625
d6ddfbbb7e08878426d7dc433ae55cbf,182,1,69.33000183105469
d6de9a445b518113b768614e64a73163,336,1,65.70999908447266
d6df11a09268dc899377f7ec02511799,464,1,21.719999313354492
d6df1c8cb71c59d9b52d828dc6d0f5b3,181,3,224.82000732421875
d6dfb887a0dea041a5be2712dc856cde,225,1,17.100000381469727
d6dfecf0d36b4f41d87bec2c1d538856,181,1,232.8300018310547
d6e1514ad963bcb618ab6a47902f6cea,625,1,177.99000549316406
d6e1eed2622aad86ad46108ab7436606,92,1,83.55000305175781
d6e35f5a7df8970f8cae8251516ab787,337,1,56.970001220703125
d6e385d660741227e6e2e80b858dd2cd,341,1,361.1600036621094
d6e3f8ffe22be51ff7df0880477577a9,347,1,43.97999954223633
d6e43c8900ea8469161dad4ea34799ce,148,1,107.45999908447266
d6e45c5a879e1c4b34c1b56566c26176,455,1,40.0
d6e46b9d70d7427a7bcefbcd3904f6c3,277,1,121.0
d6e65f3d6d6f578c3f862652505f3392,251,1,676.8400268554688
d6e6b43e1c9b85a8a07ccd20e8463877,285,1,188.94000244140625
d6e6c87e9a5357f46b215d0f68147084,107,1,27.790000915527344
d6e7520f52b7d40e2bb54f05c374225e,615,1,268.0799865722656
d6e7a6b07d3527476527cfff9de20827,401,1,84.0
d6e87dfac78f0e6c83cb3e8c935f3346,216,1,183.85000610351562
d6e9aa3bdfdecec4651fc0c7e73341f2,327,1,106.16000366210938
d6e9ae60b5ddc91b1695f325c9b1a1dd,210,1,49.869998931884766
d6ea5bd07973dd2af07b84c201d81a0f,235,1,25.700000762939453
d6eaa911e56710a5ee7f8cfbb11cfcef,105,1,54.04999923706055
d6ec09fb63945811040991774f053b83,324,1,62.470001220703125
d6ed39408130bdfbe6ae8a178bb40d61,554,1,120.13999938964844
d6ed810cf6ad03d565b645f0eb0d12a7,256,1,182.83999633789062
d6edcc1de0bf1b09e7a5b8fff77e4fa8,443,1,150.77999877929688
d6ee23b2b268ed053882bf4041ce2a2a,128,1,107.41000366210938
d6ee2811b25308e639d9f1e06e783d1c,332,1,136.0800018310547
d6ef1fd898f32bf2256540be0b749a3e,233,1,347.4200134277344
d6efea3537ef9c77185cd36905c17bde,288,1,79.55999755859375
d6f1854360dbd9b2580f2f4195baf7d8,183,1,30.18000030517578
d6f2345a93b9c0169a00dbcb409501b2,240,1,46.0
d6f2b57f71496bbe267ebc2b437c661f,408,1,195.91000366210938
d6f2fb3970b1a584b2f88ed42edbfdb0,357,1,64.11000061035156
d6f3374269d40ae542e8cfbff9240009,272,1,685.7000122070312
d6f48612f979f7abee1f3964f30afa2c,600,1,95.66999816894531
d6f48615a5916d14f936b253281d66cf,393,1,94.98999786376953
d6f513457bd5d3f69de2f1757001fa67,198,1,318.04998779296875
d6f628b81c7469f308e3cdbe1c5830c6,223,1,114.25
d6f7809726f5602f3cfa13c9e0707f25,75,1,83.4800033569336
d6f8a6ee5420cf061e6cf39bcb37c994,402,1,109.41000366210938
d6f8af6630b16a063da05d85db65f833,148,1,70.66000366210938
d6f8dbf1993000f865982297a4407529,422,1,98.80999755859375
d6f96ef38ffd998162a757573e9182cb,78,1,265.5999984741211
d6fb818d72390f4d7bedef226f3e954c,327,1,600.4299926757812
d6fcf5fcbd433a96070c62c9f20cf291,81,1,202.17999267578125
d6fd4848820f95837e8c37e1fc02787f,154,1,48.130001068115234
d6fd8229024b8896360cd8cd34f86c0d,60,1,84.54000091552734
d6fdf70f71d5b82ae601638a446bd228,637,1,69.94000244140625
d6fe0845b14ea38eb92ce001c72c91f1,487,1,99.7300033569336
d6fe1d8f8260d270ec05c8b3065c8eaa,71,1,59.0
d6fe421fb93c14b6f949f59c86986d22,261,1,508.6199951171875
d700a290654faef414da173a6aba5acf,467,1,26.770000457763672
d7016618d0a287f7baa1b533eb903860,172,1,165.5
d7016f58746bf6791f034be174ecf37a,94,1,172.16000366210938
d70176238468bf3cb2b61a946b417707,134,1,51.130001068115234
d701dc1ce088b6d4f3b7c6913e53af21,516,1,199.74000549316406
d702df73f485cb61f520d4a3e7116e13,280,1,24.75
d703e7f598bac5eb04f3ed395dba8b48,131,1,960.489990234375
d70452c4fc22c5eff3b0780bbfe363ac,167,1,214.55999755859375
d7046ea561b819649385d6d524166f04,743,1,87.56999969482422
d70518ac1bd8900a2c3c6b2636720abb,169,1,253.8800048828125
d7052835447aa0d6a02aaa5d3b8f51d5,167,1,266.3399963378906
d7058caf943240f4367a4655b6a5ba72,312,1,74.16999816894531
d7060039e6043c13742e42b9375a5548,56,1,52.61000061035156
d70614ab25c51e6ac100b3060df12e9e,329,1,157.2100067138672
d706dca87c217f97cb220eb8a33dc19d,434,1,75.16000366210938
d7091c007d19db4c2967234cfddcd34a,102,1,234.0500030517578
d70adb677df3b3ed6996bb92f54483b7,90,1,41.970001220703125
d70ce9f2aabef3516bf7baa8564db33d,127,1,59.099998474121094
d70ed1c36ce709bd0d299a5a48d2a86b,87,1,208.07000732421875
d7104510a89e6fb895b8104650173787,299,1,186.85000610351562
d710ad04396d290564a7206e4c703b45,180,1,328.1700134277344
d71183c796ee701d509823758ba619ed,468,1,87.76000213623047
d7138daec48cc64772a12e236b0bda6c,495,1,67.52999877929688
d713e6aab2515415431d22053453e1ae,629,1,309.5400085449219
d7140656936a641754fbd42e1d4efbbf,195,1,187.6999969482422
d7141b8368d66ae769a864e4d9e59155,83,1,83.44000244140625
d714959800e10629872c11353cbb1913,69,1,131.97000122070312
d71570ea536d0fac5d29f190e01d51ed,327,1,113.62000274658203
d7167e58a778cce6c923b1de94cb7257,84,1,64.4000015258789
d716ab725d80838dd42154a479e4b5a6,94,1,78.97000122070312
d7173ad3f94725a395d32d6dfe691689,533,1,418.3500061035156
d71782f80c823a8d5ccd7f6f8e211c8d,59,1,422.6300048828125
d71806d82dffc97822db1ac8f5c3e9a9,291,1,23.68000030517578
d7182df3c069ee2311965ac9f8375e28,297,1,77.16000366210938
d719851a08feea85fce47b922333ba0d,200,1,57.880001068115234
d71a769963b2c890c06e83cbed137a43,529,1,339.8599853515625
d71acfcc8e6cfbfcec402dab6534a0da,461,1,145.2899932861328
d71aec068cc07e78e78fa14d87a238b5,314,1,168.97999572753906
d71c3f7cd026b2df577188d0a806a6d0,200,1,95.44999694824219
d71d0fe851b1cd5eca9e31efc0783864,223,1,56.220001220703125
d71d11cdb75651fdec39bf6e625a2f69,327,1,99.69999694824219
d71e1d87ea05a759d69f770ac90f2fa9,353,1,39.84000015258789
d720fcbdfcb44f7c6d48cab1e8d4ad31,174,1,33.720001220703125
d7241ab927206d28af21ddc3970bc6c9,162,1,38.119998931884766
d729f7285136c50ecee9c2e2f25df6cc,323,1,50.0
d72a0b0a95a97197efb0d0d20978f6cc,244,1,96.01000213623047
d72a976551bbe1764c5c2034623000c8,183,1,58.91999816894531
d72c453cd952b79143e476ecc4a9b6ab,78,1,105.16000366210938
d72c8efab3fada3d046ea0afd623dd16,397,1,90.0
d72c999bc855937d36d7e5f4e6019497,88,1,467.07000732421875
d72cca79ad05d2786fd17298e8b848ff,479,1,97.70999908447266
d72e37623b48c1e2b6c8a4703a73d2e8,308,1,59.33000183105469
d72f58287d664a4acc29ee4b03b22fc9,257,1,225.66000366210938
d72f70f5d2038f255292ae818bd488b0,416,1,47.619998931884766
d731c979f11cf22282a577e00153a925,261,1,60.029998779296875
d73238dc01a257f5439f611e3cdb199c,361,1,255.660005569458
d733a95f6cb68a232fa3478980d52464,89,1,31.790000915527344
d734c07bfd6f238d72435feb2c569d7f,79,1,195.86000061035156
d7364fb00e5def8b1b6830e605ffc6f4,398,1,256.42999267578125
d737cafd6e0da0ddf10d75c0dd181832,229,1,183.39999389648438
d7381970033691cee4a1dcbe8eb52ffc,296,1,450.5299987792969
d7387efcccf0117830bf9c91913565c4,285,1,129.66000366210938
d73a0a99c82cf71eebd0766a8ea51ee0,459,1,102.02999877929688
d73be896a31015f895eb0481149cd082,325,1,101.12999725341797
d73c36e2470981d463d1804601568f32,262,1,33.720001220703125
d73c3cf4a0922ece1176bd40eb76ac50,545,1,106.2299976348877
d73d004de3aed3966af479e76177235f,176,1,148.38999938964844
d73d940f6fc13f3e9bdafaf100690c55,168,1,40.959999084472656
d73e81a912155e04272bdd81f25a66b3,417,1,180.60000610351562
d73f08bb135f1156f3d3774631cb5b3d,590,1,126.41999816894531
d73f93902231dfd67c3d5f22803ec0d3,227,1,33.790000915527344
d740ba74315bb6f1e6a76d021e740e46,307,1,296.19000244140625
d7411aa066c518157f5c8b30ac82ffe8,260,1,117.51000213623047
d7423349ca64905421b28c4659def477,446,1,559.260009765625
d74292688e33fc35558f7cb462740b4d,191,1,77.08000183105469
d742e5325a29ecbb5ee56fb05f16d075,271,1,102.83999633789062
d7430df1244bba45228c4ce327d397b8,65,1,728.739990234375
d7431cae71227169e2c46d240285c24b,329,1,45.099998474121094
d744cabf5f797c46cf17ace45c496b63,70,1,268.4200134277344
d7454b8fa3a458180e8089a093cf1718,302,1,600.4299926757812
d74572d564d4ddc3cf3d286fdb4145eb,93,2,188.62000274658203
d747d5d50ec718b9ce0c27d8b44cd617,239,1,143.52999877929688
d7484dd44acca3ca523936dd5b8f1b09,224,1,548.9000244140625
d74852399997aeed6d69e0cac91eff29,472,1,393.3800048828125
d748ffd406ceef24252c8879c1b27f96,737,1,89.08000183105469
d74b3aa80546c721e4fe98f822d47766,254,1,94.30999755859375
d74b96b7c2d42983d4eb6cac90a0d102,214,1,46.22999954223633
d74c05ce039e3e0dff168149a8878c11,448,1,87.63999938964844
d74c9bb007238fda00a3ea54422fa110,268,1,160.0
d74cf068f77108901e6a0ed4d8e3f7de,284,1,79.55999755859375
d74d701ea51a34528659514dec875e2b,425,1,171.49000549316406
d74dfc7a1504f45d7880c12e7f8fe142,237,1,524.2999877929688
d74f4428fcc52828ba891deccd965703,418,1,261.9599914550781
d74f94b54581eed0b6675c48bf5fed5b,135,1,176.08999633789062
d752778abfd1b651a40c399fd307a5ba,232,1,70.02999877929688
d753459418d268407f19b64be28e3c5a,650,2,38.2400016784668
d7536e2dd23e729efa38bb5c57355483,451,1,68.88999938964844
d7538b573179d0bc4ca666c03cc12d55,288,1,95.0199966430664
d754dd2be3a03a3306351df92361429b,133,1,53.540000915527344
d755847d9fc52accecf07132250da409,385,1,56.130001068115234
d756ab136b2c2da6451eb045c0629177,156,1,68.75
d7574918c0807e7a06b00a5b98cbc717,168,1,57.77999925613403
d7575edf5d4315559b9ef9816f9cd13e,403,1,40.91999816894531
d7578d8f825504e91af5ff2e552e2702,234,1,89.36000061035156
d75841248e0e051a1fce7cc8126b4c1c,239,1,46.72999954223633
d75853773ed8f059ea0bec90ee874b64,114,1,196.2899932861328
d759dbfdebbd3ce9d7d28f6f383105e2,77,1,56.16999816894531
d75a854dd5534f42bfac3299ac2d0b33,218,2,476.2699890136719
d75ab71c59b8325941bfee4b86f56969,71,1,504.19000244140625
d75acd4c5b7b4dfd32b9d9172b195419,135,3,310.30999755859375
d75b61fa5df6a529c59ad27bad752091,444,1,168.32000732421875
d75d064ff4cf3a687e2de72142466e06,241,1,36.689998626708984
d75d27885b9b2f0df5a3509dee472b34,241,1,61.689998626708984
d75df1ae5a9ccbe03ab5d9c4430a24b9,194,1,114.22000122070312
d75eb3033cf298951d2e5618f6a63d9f,299,1,72.7699966430664
d75f14523552474917ce3e8793612f46,367,1,93.01000213623047
d75fb6a485d852274d02790815fbbb34,175,1,173.8800048828125
d75fbaffa53ea95126feec02bd87d8c4,79,1,167.32000732421875
d76054856da7df9a8b71a9f4ac9ddcbe,110,1,28.200000762939453
d761830bfa7836aed636fd717c5e3644,198,1,79.72000122070312
d7618a73e45f60539d9eeb04c5bde1b2,240,1,132.0399932861328
d7624d219b6ffad980e91412174db310,560,3,87.75
d762c5ca31ba7df232b5ba2e700697e7,245,1,71.79000091552734
d763e1a90d84323be3e28d0cc0c20d02,581,1,135.36000061035156
d763fa89191d92874f9099e028e0830d,455,1,202.75999450683594
d76441ab4a22e389561144ffafdaa19c,70,1,145.0
d764efde950fbf6c7760f583bf554dbd,567,1,71.55999755859375
d765658873d327f9435dd921f260d07b,192,1,68.87000274658203
d7656e8ef401d1eec66264fac44d0e04,147,1,30.3799991607666
d767335b2aba2373545dcb199663aa3a,222,1,128.7100067138672
d7677b9c8e6c36355baf8544cc588b07,327,1,218.8699951171875
d767c377f8126d47190ade144222c689,143,1,86.48999977111816
d767f5ec9f9d78669771e2bd7f589ec6,391,1,105.83999633789062
d7683e45563133abe09d19dcb663200d,117,1,92.54000091552734
d76965a36ab182a9233aad7e5193cda7,190,1,86.43000030517578
d76adfdcadecba144ec1e65118e8e165,324,1,157.22000122070312
d76b4dc3d5d3c24e7ef954d4d78f9a6c,122,1,289.95001220703125
d76b4e4b519bf38c5b062a295edc946b,176,1,65.12999725341797
d76b737681fea532d0aefcb2d04535ed,437,1,124.05000305175781
d76d40f04f11ebc8fc62ca0230959e8d,519,1,44.599998474121094
d76e1d31bcf40d163e5b01710e306154,83,1,106.75
d76e210ebe61090af26f1d71d1e396b9,232,1,131.5500030517578
d76f067dc045a619248ea70437aa072d,390,1,44.2400016784668
d76f611a0ec454ca3aa57bc668217cf0,190,1,28.729999542236328
d76f9ee005dec7aaebaa8b458858595d,79,1,59.09000015258789
d76fa27c8cd3c4cd349519a65b6d5c3f,307,1,116.2300033569336
d7702658d570da430a6f4f9c4719d7ca,161,1,168.57000732421875
d7706368f76ec8ce840dd29ec1e2060a,524,1,117.26000213623047
d7720484ef3480c716a0c17e1d6102d3,432,1,29.770000457763672
d772b3695bfbde79c2dc5659efc0f04c,536,1,46.38999938964844
d774564259756a9720d2f05855af4987,544,1,44.5099983215332
d774865a75dfb9951e56b5cb8103f41e,194,1,131.47000122070312
d7768ff050b061e504e26cf4ed8a006d,583,1,330.2699890136719
d777791c84db8d5a2722886b4a11b6b8,268,1,124.45999908447266
d7777e57eeb396debfd5a74a8cbb4c1a,128,1,108.51000213623047
d7794198aca3d64fd59f976c8830c942,364,1,517.219970703125
d779489889027d588524e77125599746,82,1,571.8499755859375
d779ad887927d1ccaf9ea59237b7a738,426,1,85.5999984741211
d77a102ddd3abe433158af53606133e4,288,1,106.06000137329102
d77aa95864ae5b42160937615628723a,414,2,2450.10009765625
d77ba9214770b2d002fa0b2b4df6c3f0,449,1,44.099998474121094
d77c1a205b8496db59a278ae78a64186,335,1,36.689998626708984
d77c3864d499e84229772ff2f4cc8147,267,1,112.7300033569336
d77caf275e9f22055520d5a58bf0691f,339,1,137.16000366210938
d77cdd15966c22c9f2ab60ce75f58794,203,1,208.75
d77cf4be2654aa70ef150f8bfec076a6,510,1,194.0
d77d246d1ed9af082bde1ff40827675f,68,1,107.76000213623047
d77d9c6b064eaad88403ad087686bc64,262,1,174.0399932861328
d77dfc1bbb5d65b1725b30c9ebb89d5e,287,1,139.52000427246094
d77f1ecd97aeef6dae72e3938c401462,457,1,148.13999938964844
d77f9e20bf24f723cb3d4472a1d1b837,512,1,1925.81005859375
d77fe4b71641d48a814bc0daa68e8712,103,1,35.45000076293945
d78014098f313770fc276a44a9e84a87,741,1,69.3499984741211
d78075a356a269e08de61798fd11a84a,66,1,34.33000183105469
d780d06a532da7d8d0435cd348e591fe,322,1,44.0
d78113394d16563b6cc3cb54ecc2db79,173,1,171.0
d781325f36e9956627097ee9687ca575,271,1,74.7699966430664
d7827cab7ba2fb2de1ffe346e362971e,165,1,107.98999786376953
d782a4eb20c1a33e026cdd576fadea73,209,1,72.27999877929688
d7830d2cd796b860f29c873a109fae4b,230,1,70.5199966430664
d7836df5fb04a1e677a6d091e5a14380,57,1,246.82000732421875
d783a133728a005bdae67ba84bb52f29,201,1,46.130001068115234
d783ac25156525495cc6bcdae28ccdc3,491,1,102.12000274658203
d7840f0a36a06dd6bfb372e185dae4e5,255,1,135.49000549316406
d784cf4b89e1342765948de9bbf5b525,402,1,85.2300033569336
d7855a88b32a52d7c44b7fee152245a2,231,1,70.75
d785ff41dc10ee852af81c180765473f,453,1,67.62000274658203
d7863a2b6a0ef60e48cdee8437c4c197,194,1,117.95999908447266
d7863f25b1952653a482091b55e37757,247,1,426.6199951171875
d78a0897bfa0787979481653b8bfb50b,457,1,188.37000274658203
d78abbfd36d8941bce9d71a8256190c3,393,1,102.95999908447266
d78ba2a6390559b14c16814f00f5142d,188,1,28.239999771118164
d78c02cd0949ff38724a310b0fc2abfe,399,1,144.82000732421875
d78c12d22bb74c07f4a55c5c3a76b39d,346,1,167.50999450683594
d78dee8786dfddb1b732cb647a55eee8,208,1,31.8700008392334
d78e5dc48b5665caebd1e77284296ab4,276,1,115.36000061035156
d78e7b3a0542659315fc9316a4f2f06a,456,1,41.34000015258789
d78f4365549c3be70fafb346f906af2e,223,1,42.529998779296875
d792207a143bca423ba1685b30e34557,119,1,314.80999755859375
d792afcd46fadcc021eb23004a1be849,177,1,146.8800048828125
d7932b05311e54533938a3217c92b886,537,1,57.560001373291016
d79331fc284179e11e0b1ecb4d39daf9,303,1,94.4000015258789
d7944701441cb84f9e9d9ae847ead58b,86,1,25.760000228881836
d794bf30a8e87498a331cca78f58b71d,461,1,121.37999725341797
d794f879997aadb2cf494148550c892f,196,1,77.27999877929688
d796897ad02ac36a5e629aa5646cf2d8,387,1,115.94000244140625
d796d683a934a71389315b24832b3470,285,1,79.6500015258789
d798e8eafe52d3424dc0c88e95bcf978,435,1,388.6000061035156
d79ad92ab8927ca19d338a58c80e33af,125,1,44.279998779296875
d79b496988df8912c5e52b80440a0853,326,1,151.11000061035156
d79ee1eeb9558345e7bbfd63a5350c7e,500,1,42.06999969482422
d79f00813a32cded40b4575b38eb665e,123,1,115.7699966430664
d7a05555bb294263a5f7b8ba6bae2ff4,408,1,343.7099914550781
d7a3a62600b5265613c14c6d10ff6fe7,286,1,62.59000015258789
d7a40891d7c8cab018533d6a09ecedf9,118,1,80.04000091552734
d7a4e3c7f8f94921ebe0b6f850708ffe,81,1,151.7899932861328
d7a4ea17f19293f471d6dac189d74e66,637,1,95.0
d7a701d76d6d35d6d2a1069972c202fa,434,1,136.07000732421875
d7a735aebd4e27e0b093c740b9057ddb,63,1,60.04999923706055
d7a78af0a07d991354f7ceb0b0068e1d,397,1,24.75
d7a7eaae05afd9cb00a7e5378dbae99b,281,1,415.9599914550781
d7a7fcfd963d57dbb3063730285c5d95,302,1,106.44000244140625
d7a801b795e0248a1ec4ae4397fa9c34,575,1,139.02000427246094
d7a827cf81ecfb347df3eedd1df46e90,327,1,61.09000015258789
d7a85949be9138c6975830637e482e50,56,1,57.5
d7a86208b8dd2e697ddf825c386a0402,304,2,279.8000030517578
d7a9f47a1c943e087a775dc2f9d43eb3,183,2,126.80999946594238
d7aa50b85cb81e36ab94fdd9aa295996,204,1,50.04999923706055
d7aba360e924fca1be9f96f56c85b0ba,426,1,87.63999938964844
d7ac1e2ab73bda5c3ed4ef3fb5ce27e5,89,1,193.3000030517578
d7aca1930d27fc501f870a9f0fb0d2da,200,1,37.34000015258789
d7ad4446f5142b38e6257875b14485a6,208,1,387.44000244140625
d7adcdb433f3dffc954f4b7f5cfe9dd0,312,1,115.3499984741211
d7aea2b2d4d7ed200746d41776fbe9af,272,1,65.77999877929688
d7aea5b4461bbcb04da8b89dfed4444b,185,1,52.09000015258789
d7aeaca7e8d5221a4ebbfe3eba12a652,440,1,83.94999694824219
d7affcba2b8128f14e90071aa34590a6,152,1,26.59000015258789
d7b021ab5ecb5f1e3a1fa8ed4a65783b,222,1,94.43000030517578
d7b03b6f4d9b5598273d16de25b13303,158,1,93.0
d7b23ec12acc9df1a7f032ae6b276976,66,1,37.58000183105469
d7b2a9479a7f1c9697aa2c4e12ba5305,429,1,122.97000122070312
d7b35c94c1df90d10984a663fe2f2962,75,1,134.80999755859375
d7b3864dc072b52415d7ef879370c645,619,1,165.77999877929688
d7b402c756be57180fa0df36f58d8b7f,464,2,131.17000198364258
d7b472813b9255677466c5cd3cbc7b31,155,1,86.36000061035156
d7b4f3c9c89ba771ef099693c61d7085,308,2,110.62999725341797
d7b66c27f706dffaafadbbbb84b704b8,294,1,46.099998474121094
d7b79af5872a0d58e25647e4f8653962,291,1,107.9000015258789
d7b7d65fd99abddb122942599841315e,138,1,300.2799987792969
d7b8eb57da5f45b047aadc391d796f95,421,1,114.44999694824219
d7b8efcb66895ccfb0d9b1c94e527dc2,471,1,52.0
d7b918d0c8219843c0a245d589680a60,445,1,723.0800170898438
d7b91fb85c24f413d7c4715d9464f3f2,559,1,28.780000686645508
d7b96a32d30b16c6e8c5af7087648ef0,167,1,645.0399780273438
d7ba5097bed1548b9330222f461761bc,263,1,147.16000366210938
d7ba710f6d7c242b724e53e0388bfef6,76,1,25.15999984741211
d7ba7ac6e37fce58733339c7dfd0f59e,111,1,41.220001220703125
d7baefcd9b8185520aadc5aee9ee8df8,616,1,119.37000274658203
d7bd53ba01362007c81eecf88132db1e,326,1,115.44999694824219
d7bd7401d20d7758649f0336ba42aa32,81,1,166.4600067138672
d7bef5d7b7ad10603256deacec829d33,223,1,302.239990234375
d7bf7cfe09c3d0f40e1cabde2dc17fd4,111,2,358.4900016784668
d7c03aec3cda815b999d85b585fdf3e5,170,1,295.80999755859375
d7c1012110db9cf5e563972628bed021,172,1,217.36000061035156
d7c26282de6ee7d6b9bf65fdfbd9b263,481,1,147.14999389648438
d7c397b68280cdbf4e43162072bdc667,203,1,92.45999908447266
d7c3ad84c2c8b0f294d23087bacccb53,224,1,292.5899963378906
d7c4d939dad7aa7c312ac3a86f690064,281,1,54.09000015258789
d7c4e552ddae617205019b34bfbf5c3a,162,1,99.9000015258789
d7c511b09990d34e65e1d3e8f943cc28,252,1,243.7100067138672
d7c529d4135803d474f7704f9b93a5f8,193,1,69.30999755859375
d7c6191ef9a4e61b199870e650d68e47,129,1,528.219970703125
d7c6335139cb055ed0ce1125ddc788d8,323,2,378.9600067138672
d7c6bdf20c4ec9c9cda815dde58e778a,489,2,110.25000381469727
d7c7e7144cb8ab906df90688f7cf0e94,58,1,93.19000244140625
d7c90f6ab0a9d694c9f37bb8d027a19c,244,1,413.1199951171875
d7ca1f3f3a0c3d354c7c13b3a414ead6,317,1,57.529998779296875
d7cc01564431616a71a12e2d7279d2d8,213,1,98.33999633789062
d7cc9c9dfe42b7b3ce81e5ce98dfa735,256,1,97.51000213623047
d7cd2dbabf892e21c3b76f07445f873b,128,1,145.47000122070312
d7cfefa991e6c4f12d98d640d633f53e,73,1,184.14999389648438
d7d0c97e3da06dc528b38acc8fb97c1f,513,1,155.3699951171875
d7d189a700053506ed878082f3063260,74,1,75.5
d7d225d531a9185f3fe6b6c8818c1614,278,1,117.8499984741211
d7d33487abc536a2580f486ec81d6a5c,192,1,149.88999938964844
d7d36c2e53f76e4199f1b250e70c3da4,150,1,143.35000610351562
d7d3802e938372dcad74a334666b3cc3,57,1,36.2599983215332
d7d49052cdf33e61ca4eb8753f810b62,161,1,82.51000213623047
d7d4e1242eb41db3ab9405de02f2f699,207,1,172.9600067138672
d7d5f6f2b67cfad2c6485010900be756,182,1,68.31999969482422
d7d6084a07809ee2a00e58005e9469dc,199,1,94.94000244140625
d7d8a56a3f33816ae339683ca6968bff,260,1,86.25
d7d9e83592f15cd50071a2d23a646956,340,1,92.7300033569336
d7da0f34317690055136ea1ff8f73e8f,244,1,141.3300018310547
d7dae4f93f4e804e66ba98e51e3efaf4,149,1,251.4300079345703
d7db00ddc199284ce09a43021e74fdf9,81,1,148.02999877929688
d7dbbc7712693c0578ead69f29911162,600,1,25.860000610351562
d7dbe68588e2b9cdb13ba5eeee3153c2,53,1,336.8299865722656
d7dc081e3898c4cdf7adf2190e50a99c,67,1,102.86000061035156
d7dca5075c207d22e930c7ab977c80e5,566,1,98.83000183105469
d7dcb6a86716cae0bae52007bd8b7822,440,1,26.09000015258789
d7dcdad3ce956e4520fb2062f1ef8a3a,188,1,88.12999725341797
d7ddbf12e59b4e997e6d86ee6ffc15ed,387,1,179.60000610351562
d7de5586c7e33a1a5ba68e9c1d336b8a,93,1,181.66000366210938
d7def44f47f1bb64b770c438641a5f50,99,1,351.35998916625977
d7df30b6c9eba171def805bb6ddf0d30,284,1,63.630001068115234
d7e0432688bbd72d3567568903f6117c,259,2,219.93000030517578
d7e0cbfa7a0017e977db6647cd3c7df9,77,1,96.55000305175781
d7e148f83b26673fd102f903d6166ebf,309,1,163.25
d7e1b5303ead81429cfee4ea4f253e16,389,1,124.5
d7e2db0715ba40b51fdd33fed28a98a5,329,1,95.98999786376953
d7e306d63be84c9bd5cecf2f851d3c19,408,1,130.36000061035156
